,close,high,low,open,time,volumefrom,volumeto
9060,703.45,704.18,703.22,703.43,1514433840.0,475.65,332667.73
9061,699.87,703.45,699.03,703.45,1514433900.0,797.72,557686.51
9062,699.75,699.94,697.83,699.94,1514433960.0,1059.89,737304.62
9063,702.02,702.09,699.32,699.75,1514434020.0,883.64,618056.95
9064,701.43,702.06,701.14,702.02,1514434080.0,451.85,316074.09
9065,702.0,702.0,700.98,701.43,1514434140.0,462.26,324781.98
9066,706.77,706.77,702.02,702.02,1514434200.0,932.38,657119.95
9067,705.87,706.97,705.23,706.73,1514434260.0,347.19,247129.64
9068,706.82,707.32,705.98,705.98,1514434320.0,253.51,179242.22
9069,707.35,707.91,706.82,706.82,1514434380.0,254.53,180663.24
9070,707.39,707.8,706.93,707.24,1514434440.0,214.65,151113.19
9071,707.24,708.09,707.14,707.14,1514434500.0,167.04,118100.52
9072,708.2,708.27,707.24,707.24,1514434560.0,185.9,131558.12
9073,708.8,708.99,708.2,708.2,1514434620.0,212.02,149515.63
9074,710.31,710.31,708.31,708.8,1514434680.0,655.96,465634.34
9075,711.31,713.19,709.67,709.67,1514434740.0,1074.33,762800.7
9076,709.85,712.48,709.85,711.2,1514434800.0,567.59,402217.44
9077,710.29,710.48,708.55,709.74,1514434860.0,298.81,211456.67
9078,713.23,713.27,710.29,710.29,1514434920.0,200.66,142814.82
9079,713.36,713.57,712.77,713.57,1514434980.0,162.89,116406.75
9080,713.15,713.6,712.87,713.36,1514435040.0,222.54,158844.98
9081,713.49,713.7,713.19,713.19,1514435100.0,143.03,102094.68
9082,713.12,713.52,712.72,713.51,1514435160.0,144.38,103359.42
9083,711.88,713.32,711.72,713.12,1514435220.0,299.0,213099.75
9084,710.35,712.08,709.7,711.88,1514435280.0,377.58,267609.36
9085,712.36,712.71,710.23,710.35,1514435340.0,241.03,171970.0
9086,714.48,714.53,712.52,712.52,1514435400.0,696.71,495543.12
9087,716.58,716.77,714.59,714.59,1514435460.0,834.04,596106.42
9088,716.33,716.97,715.14,716.58,1514435520.0,375.84,268967.79
9089,716.69,716.99,716.18,716.35,1514435580.0,308.31,219973.92
9090,716.9,717.29,716.61,716.69,1514435640.0,113.69,81911.44
9091,717.35,718.95,716.9,716.91,1514435700.0,480.88,344232.02
9092,715.35,717.67,715.33,717.35,1514435760.0,368.52,264083.86
9093,715.25,715.38,713.76,715.35,1514435820.0,368.61,265495.27
9094,716.2,716.36,715.22,715.25,1514435880.0,197.37,140657.2
9095,716.15,716.49,715.77,716.2,1514435940.0,94.01,67129.2
9096,715.65,716.18,715.65,716.15,1514436000.0,131.09,93783.39
9097,715.34,715.74,714.96,715.64,1514436060.0,217.39,155332.17
9098,715.1,715.39,714.81,715.39,1514436120.0,110.31,79110.89
9099,714.38,715.2,714.38,715.2,1514436180.0,332.3,237345.59
9100,714.72,715.34,714.38,714.38,1514436240.0,262.89,188070.41
9101,713.71,715.21,713.71,714.86,1514436300.0,271.64,193360.82
9102,708.79,713.71,708.2,713.71,1514436360.0,645.27,459098.61
9103,709.2,709.36,707.07,708.25,1514436420.0,542.16,395435.51
9104,709.37,709.68,709.09,709.2,1514436480.0,392.25,277224.99
9105,709.21,709.83,709.01,709.38,1514436540.0,268.84,190565.85
9106,709.48,709.48,709.14,709.21,1514436600.0,462.23,327621.35
9107,709.67,710.04,709.39,709.48,1514436660.0,261.63,185657.31
9108,709.53,710.13,709.53,709.67,1514436720.0,464.66,330870.58
9109,706.17,709.53,706.16,709.53,1514436780.0,647.3,457406.35
9110,705.96,707.05,705.61,706.15,1514436840.0,430.75,303877.46
9111,706.55,706.55,705.35,706.12,1514436900.0,431.16,304915.35
9112,704.72,706.55,704.72,706.55,1514436960.0,435.55,307447.28
9113,705.7,706.08,704.59,704.72,1514437020.0,338.59,238108.9
9114,705.41,705.83,704.93,705.7,1514437080.0,160.9,113661.24
9115,706.82,706.82,705.4,705.41,1514437140.0,480.72,338813.73
9116,707.22,707.22,706.27,706.86,1514437200.0,271.7,191878.79
9117,707.47,707.81,706.88,707.22,1514437260.0,297.22,210782.15
9118,706.33,707.8,705.63,707.47,1514437320.0,446.74,314780.51
9119,704.99,706.73,704.99,706.33,1514437380.0,230.04,162543.87
9120,704.92,705.5,704.73,704.96,1514437440.0,362.36,255420.55
9121,704.86,705.48,704.27,704.92,1514437500.0,189.96,133251.5
9122,703.09,704.86,703.08,704.86,1514437560.0,320.35,225245.41
9123,701.74,703.25,701.74,703.09,1514437620.0,375.48,263332.08
9124,700.22,702.02,700.22,701.73,1514437680.0,662.24,461612.2
9125,700.49,700.81,699.83,700.71,1514437740.0,764.46,534529.08
9126,699.0,700.83,698.96,700.49,1514437800.0,839.59,586012.83
9127,698.3,699.47,697.46,699.0,1514437860.0,614.2,428830.89
9128,698.3,698.76,697.75,698.29,1514437920.0,351.65,245323.48
9129,696.95,698.66,696.88,698.3,1514437980.0,770.62,537495.87
9130,695.75,696.95,694.0,696.95,1514438040.0,1776.16,1219419.55
9131,696.62,697.18,695.53,695.53,1514438100.0,551.41,382356.56
9132,697.22,697.32,696.77,696.77,1514438160.0,359.93,250879.54
9133,694.48,697.36,694.33,697.22,1514438220.0,632.86,440952.1
9134,693.07,694.71,692.88,694.49,1514438280.0,663.58,458815.97
9135,689.36,694.64,689.36,693.03,1514438340.0,1370.46,940184.92
9136,688.41,689.37,688.05,689.36,1514438400.0,1213.3,837530.36
9137,686.69,688.98,686.37,688.37,1514438460.0,1013.41,692969.79
9138,686.47,686.8,686.06,686.69,1514438520.0,748.96,511944.92
9139,691.13,691.13,686.29,686.42,1514438580.0,888.38,611511.9
9140,693.83,694.49,689.85,691.1,1514438640.0,1851.67,1278892.95
9141,692.83,695.18,692.31,694.27,1514438700.0,824.52,570551.12
9142,694.35,694.88,692.83,692.83,1514438760.0,581.63,402671.66
9143,694.63,695.8,694.17,694.35,1514438820.0,940.15,651964.49
9144,696.59,696.8,694.52,694.63,1514438880.0,617.06,429840.9
9145,698.14,698.14,696.49,696.59,1514438940.0,443.67,307677.69
9146,700.59,701.0,698.32,698.37,1514439000.0,384.59,269379.73
9147,700.85,701.61,700.35,700.59,1514439060.0,595.99,418140.32
9148,700.23,701.19,700.17,700.82,1514439120.0,636.65,445107.4
9149,697.75,700.38,697.62,700.38,1514439180.0,454.67,317580.76
9150,695.47,697.75,695.44,697.75,1514439240.0,550.82,383536.1
9151,695.22,695.36,693.96,695.32,1514439300.0,534.21,368709.23
9152,696.41,696.63,694.45,695.22,1514439360.0,911.72,631806.86
9153,696.11,697.1,695.92,696.41,1514439420.0,321.44,222934.23
9154,696.74,697.13,695.44,696.11,1514439480.0,262.32,181912.41
9155,696.55,697.44,696.33,696.74,1514439540.0,241.39,168073.8
9156,695.96,696.82,695.95,696.41,1514439600.0,253.36,175971.95
9157,693.44,697.2,693.19,695.97,1514439660.0,679.61,474042.36
9158,690.36,693.44,690.3,693.44,1514439720.0,706.6,489643.46
9159,688.56,690.36,688.55,690.36,1514439780.0,425.19,293757.32
9160,687.18,688.88,687.01,688.56,1514439840.0,983.08,677483.89
9161,685.31,687.98,685.22,687.9,1514439900.0,613.73,421010.38
9162,684.79,685.66,684.14,685.31,1514439960.0,931.22,638703.44
9163,687.41,688.32,684.58,684.81,1514440020.0,1283.66,876551.99
9164,688.86,688.86,687.32,687.41,1514440080.0,274.9,189330.13
9165,686.91,688.81,686.22,688.81,1514440140.0,835.68,576115.09
9166,689.24,689.54,686.9,686.91,1514440200.0,470.97,323404.13
9167,691.38,692.05,689.46,689.63,1514440260.0,725.12,499266.23
9168,690.78,692.21,690.6,691.38,1514440320.0,449.76,310972.87
9169,691.83,691.83,690.45,690.78,1514440380.0,390.71,270986.19
9170,691.2,691.98,690.94,691.75,1514440440.0,385.31,265177.44
9171,689.67,691.19,688.98,691.19,1514440500.0,388.72,270321.02
9172,686.01,689.27,685.85,689.27,1514440560.0,568.0,389495.95
9173,686.06,687.12,685.76,686.16,1514440620.0,489.76,335434.44
9174,687.52,687.64,684.59,686.06,1514440680.0,547.82,374658.6
9175,687.99,688.05,686.96,687.56,1514440740.0,1055.61,726120.35
9176,686.87,688.32,686.26,688.06,1514440800.0,366.77,253944.23
9177,688.03,688.24,686.67,686.67,1514440860.0,758.53,521147.12
9178,689.99,690.27,687.99,687.99,1514440920.0,565.44,391280.49
9179,689.66,690.54,689.25,689.81,1514440980.0,349.66,241824.04
9180,689.44,689.95,689.43,689.66,1514441040.0,553.08,380490.47
9181,688.26,689.51,688.26,689.43,1514441100.0,445.16,306329.47
9182,687.16,688.26,687.13,688.26,1514441160.0,222.66,153038.78
9183,688.25,688.83,686.7,687.2,1514441220.0,605.19,415264.28
9184,687.74,689.17,687.61,688.25,1514441280.0,249.29,172147.55
9185,687.75,687.94,686.93,687.74,1514441340.0,625.04,430851.87
9186,691.97,691.98,687.75,687.75,1514441400.0,713.25,492104.11
9187,691.4,693.1,690.99,691.97,1514441460.0,397.29,275369.0
9188,691.92,692.24,690.87,691.4,1514441520.0,198.71,137646.24
9189,693.11,693.25,691.83,691.92,1514441580.0,284.24,198350.76
9190,692.19,693.47,692.19,693.22,1514441640.0,752.28,523375.8
9191,693.49,693.49,692.08,692.51,1514441700.0,340.62,236788.92
9192,693.33,693.52,692.8,693.49,1514441760.0,234.72,162914.41
9193,693.41,693.7,692.78,693.33,1514441820.0,514.57,358329.95
9194,694.07,694.5,693.41,693.41,1514441880.0,236.38,164606.91
9195,694.08,694.36,693.59,694.07,1514441940.0,401.43,278466.61
9196,693.86,694.49,693.64,694.08,1514442000.0,172.06,119968.88
9197,692.98,693.71,692.98,693.7,1514442060.0,390.99,271747.82
9198,689.69,693.39,689.23,693.39,1514442120.0,695.72,478680.47
9199,689.86,690.3,689.06,689.72,1514442180.0,332.1,229179.12
9200,690.14,690.39,689.43,689.87,1514442240.0,257.02,177772.67
9201,689.43,690.71,689.37,690.14,1514442300.0,371.89,256802.98
9202,689.87,689.87,689.03,689.44,1514442360.0,217.74,150355.08
9203,689.95,690.13,689.18,689.86,1514442420.0,256.47,175745.05
9204,690.49,690.49,690.12,690.12,1514442480.0,217.74,149450.41
9205,691.85,691.85,690.45,690.47,1514442540.0,431.3,296781.0
9206,691.82,692.21,691.22,692.21,1514442600.0,320.35,222990.05
9207,692.39,692.55,691.83,691.83,1514442660.0,253.66,175636.98
9208,694.13,694.13,692.48,692.51,1514442720.0,496.92,344321.1
9209,694.72,695.83,694.14,694.14,1514442780.0,652.3,453174.84
9210,695.14,695.14,694.33,694.72,1514442840.0,306.1,212411.03
9211,694.96,695.4,694.84,695.14,1514442900.0,175.07,122265.51
9212,693.9,694.96,693.53,694.96,1514442960.0,214.2,148244.63
9213,693.62,694.27,693.44,693.92,1514443020.0,208.92,144449.1
9214,694.33,694.49,693.19,693.45,1514443080.0,197.47,137443.29
9215,694.14,694.35,693.95,694.33,1514443140.0,143.2,100642.16
9216,694.01,694.55,693.96,694.14,1514443200.0,136.24,94628.22
9217,694.1,694.31,693.13,694.01,1514443260.0,335.22,232957.23
9218,693.39,693.98,693.08,693.95,1514443320.0,394.29,276299.27
9219,693.21,693.74,693.21,693.39,1514443380.0,256.81,178035.52
9220,693.23,693.46,693.01,693.23,1514443440.0,302.88,210437.48
9221,691.41,693.23,691.41,693.23,1514443500.0,287.36,198828.87
9222,689.05,691.41,689.01,691.34,1514443560.0,578.6,400597.36
9223,690.03,690.71,688.84,689.05,1514443620.0,469.14,323182.04
9224,688.72,690.12,688.6,690.03,1514443680.0,265.05,181148.24
9225,689.16,689.49,688.44,688.65,1514443740.0,315.48,217921.83
9226,689.67,690.29,689.16,689.16,1514443800.0,271.34,187316.15
9227,690.38,690.39,689.67,689.67,1514443860.0,386.46,266193.42
9228,690.1,690.61,690.05,690.38,1514443920.0,271.85,186888.63
9229,690.54,690.6,690.05,690.1,1514443980.0,217.21,149429.14
9230,691.02,691.09,690.63,690.65,1514444040.0,260.47,179222.43
9231,691.85,691.86,690.98,691.02,1514444100.0,222.61,153908.04
9232,691.15,692.06,691.15,691.85,1514444160.0,311.24,215693.91
9233,691.54,691.55,691.14,691.14,1514444220.0,171.96,118346.73
9234,691.28,691.62,691.16,691.54,1514444280.0,299.02,206505.84
9235,691.22,691.35,690.94,691.28,1514444340.0,306.44,211450.3
9236,691.01,691.39,690.88,691.22,1514444400.0,181.71,125162.19
9237,689.68,691.12,689.57,691.01,1514444460.0,1520.12,1036837.87
9238,690.68,690.82,689.23,689.67,1514444520.0,964.94,661521.51
9239,690.99,691.15,690.4,690.68,1514444580.0,246.25,170452.4
9240,690.82,691.0,690.32,690.99,1514444640.0,170.24,117927.34
9241,691.57,691.76,690.82,690.82,1514444700.0,232.73,161215.15
9242,692.04,692.05,691.42,691.58,1514444760.0,145.35,100472.42
9243,692.93,693.04,692.04,692.04,1514444820.0,318.93,221399.06
9244,693.1,693.25,692.72,692.93,1514444880.0,127.05,88470.95
9245,692.91,693.1,692.56,693.1,1514444940.0,133.43,92564.88
9246,692.9,692.99,692.83,692.91,1514445000.0,274.48,189634.26
9247,693.99,694.15,692.9,692.9,1514445060.0,243.99,169239.41
9248,695.12,695.12,694.0,694.0,1514445120.0,409.03,284862.0
9249,695.11,695.79,694.72,695.2,1514445180.0,320.34,222469.07
9250,696.11,696.11,695.11,695.11,1514445240.0,124.27,86456.72
9251,698.56,698.58,696.11,696.11,1514445300.0,559.33,389060.45
9252,699.66,700.53,697.87,698.59,1514445360.0,617.79,430689.06
9253,698.54,699.66,698.41,699.66,1514445420.0,204.53,142850.58
9254,699.06,699.17,698.45,698.54,1514445480.0,138.64,97039.1
9255,699.1,699.19,698.76,699.06,1514445540.0,124.19,86949.78
9256,700.23,700.24,699.04,699.1,1514445600.0,297.85,208609.74
9257,700.95,701.45,700.01,700.23,1514445660.0,634.91,446063.17
9258,700.76,701.71,700.58,700.95,1514445720.0,165.76,117051.46
9259,701.52,701.69,700.39,700.76,1514445780.0,186.54,131264.47
9260,701.82,702.0,701.17,701.52,1514445840.0,241.94,169499.81
9261,700.56,701.82,700.56,701.82,1514445900.0,257.77,181591.87
9262,698.68,700.84,698.68,700.56,1514445960.0,256.17,179458.73
9263,698.65,698.89,698.3,698.68,1514446020.0,106.65,74944.17
9264,698.23,698.67,698.05,698.67,1514446080.0,137.85,96943.55
9265,698.33,698.95,698.33,698.33,1514446140.0,132.3,92072.65
9266,698.89,699.09,698.33,698.33,1514446200.0,112.73,79256.37
9267,698.56,699.05,698.31,698.66,1514446260.0,168.61,118120.92
9268,698.46,699.02,698.44,698.56,1514446320.0,54.45,38334.4
9269,698.24,698.63,698.23,698.46,1514446380.0,146.16,102024.02
9270,696.86,698.27,696.86,698.24,1514446440.0,331.36,232056.98
9271,695.77,696.77,695.52,696.77,1514446500.0,377.74,263544.48
9272,696.96,697.07,695.84,695.84,1514446560.0,123.6,86353.7
9273,697.88,697.88,696.96,696.96,1514446620.0,130.85,90956.3
9274,698.33,698.33,697.85,697.88,1514446680.0,145.13,101892.64
9275,698.76,698.76,698.33,698.33,1514446740.0,184.41,128557.52
9276,700.16,700.17,698.76,698.76,1514446800.0,425.87,296907.42
9277,700.96,701.36,700.17,700.17,1514446860.0,426.97,298268.79
9278,701.11,701.46,700.84,700.85,1514446920.0,357.7,249877.86
9279,701.26,701.41,701.0,701.12,1514446980.0,131.41,92434.53
9280,701.1,701.34,701.1,701.26,1514447040.0,133.32,94071.41
9281,701.04,701.55,700.85,701.1,1514447100.0,603.69,423826.8
9282,700.67,701.04,700.54,700.98,1514447160.0,255.41,179060.47
9283,700.13,700.61,699.65,700.6,1514447220.0,195.3,136160.85
9284,699.85,700.25,699.4,700.13,1514447280.0,92.09,64499.99
9285,699.54,699.85,699.45,699.85,1514447340.0,130.57,92203.8
9286,699.14,699.55,699.14,699.54,1514447400.0,302.11,210038.38
9287,698.59,699.76,698.57,699.14,1514447460.0,231.23,161283.87
9288,697.93,699.02,697.93,698.59,1514447520.0,153.81,108101.66
9289,697.49,698.02,696.03,698.02,1514447580.0,792.92,549305.6
9290,698.24,698.62,697.31,697.49,1514447640.0,174.86,121498.01
9291,698.31,698.31,697.86,698.24,1514447700.0,68.22,47592.55
9292,698.27,698.57,698.21,698.31,1514447760.0,175.44,122111.73
9293,697.75,698.48,697.7,698.27,1514447820.0,153.72,107728.32
9294,698.15,698.15,697.59,697.75,1514447880.0,131.77,93009.22
9295,697.75,698.31,697.6,698.15,1514447940.0,125.44,87858.29
9296,697.24,697.75,697.11,697.75,1514448000.0,376.7,261488.26
9297,697.18,697.31,696.71,697.26,1514448060.0,244.9,169899.55
9298,696.75,697.21,696.53,697.18,1514448120.0,208.72,144456.86
9299,696.95,696.95,696.62,696.75,1514448180.0,166.9,116162.05
9300,697.05,697.1,696.92,696.95,1514448240.0,101.58,71231.54
9301,697.03,697.14,696.91,697.05,1514448300.0,146.63,101985.09
9302,697.29,697.3,697.01,697.03,1514448360.0,203.53,141461.74
9303,698.11,698.11,697.28,697.29,1514448420.0,120.45,84917.78
9304,698.54,698.74,698.04,698.11,1514448480.0,130.38,90739.83
9305,698.57,698.78,698.31,698.54,1514448540.0,50.95,35655.22
9306,698.76,699.17,698.47,698.57,1514448600.0,112.75,78862.27
9307,699.26,699.36,699.09,699.22,1514448660.0,205.97,143872.51
9308,699.01,699.29,698.51,699.26,1514448720.0,120.61,84495.79
9309,698.38,699.37,698.38,699.05,1514448780.0,145.96,102181.9
9310,697.37,698.71,697.15,698.38,1514448840.0,172.9,121381.55
9311,696.51,697.37,696.45,697.37,1514448900.0,175.46,123745.74
9312,692.66,696.51,692.66,696.51,1514448960.0,443.71,307865.16
9313,692.05,693.48,691.27,693.48,1514449020.0,350.18,242604.85
9314,692.93,693.03,691.93,692.05,1514449080.0,273.98,190704.61
9315,693.25,693.72,692.93,692.93,1514449140.0,191.7,134041.58
9316,693.24,693.61,692.42,693.25,1514449200.0,140.33,97993.95
9317,693.51,693.87,693.29,693.29,1514449260.0,98.04,68679.61
9318,691.91,693.79,691.57,693.5,1514449320.0,312.26,215164.12
9319,690.01,692.1,690.01,692.1,1514449380.0,604.91,416840.82
9320,691.87,692.1,689.74,690.01,1514449440.0,274.53,189336.44
9321,692.63,693.08,691.19,691.87,1514449500.0,293.39,202432.56
9322,692.4,693.07,692.31,692.63,1514449560.0,156.46,108744.78
9323,692.34,692.63,691.72,692.4,1514449620.0,107.97,74534.35
9324,691.76,692.34,691.65,692.34,1514449680.0,390.66,269129.26
9325,690.41,691.73,690.4,691.69,1514449740.0,472.62,325663.81
9326,690.61,690.88,689.45,690.41,1514449800.0,403.93,279039.37
9327,691.94,691.98,690.49,690.57,1514449860.0,356.92,247605.78
9328,692.14,692.21,691.71,691.94,1514449920.0,247.79,172424.02
9329,692.28,692.43,691.96,692.14,1514449980.0,208.93,145518.47
9330,692.38,693.06,690.16,692.33,1514450040.0,753.21,517225.42
9331,693.37,693.37,692.37,692.38,1514450100.0,259.65,181677.64
9332,693.06,693.99,692.99,693.36,1514450160.0,266.17,184949.8
9333,693.48,693.7,693.06,693.06,1514450220.0,145.08,101019.83
9334,693.98,694.09,693.53,693.53,1514450280.0,141.27,98390.99
9335,693.62,693.98,693.42,693.98,1514450340.0,66.95,46727.71
9336,693.81,694.18,693.74,693.75,1514450400.0,50.91,35323.77
9337,694.36,694.36,693.36,693.81,1514450460.0,181.11,125341.49
9338,694.21,694.52,693.81,694.27,1514450520.0,97.75,68020.68
9339,695.4,695.4,694.2,694.21,1514450580.0,118.7,82288.86
9340,695.01,695.4,694.63,695.4,1514450640.0,154.02,106585.32
9341,695.17,695.66,694.77,695.01,1514450700.0,121.34,85054.34
9342,695.45,695.53,695.08,695.22,1514450760.0,269.65,187029.31
9343,694.92,695.5,694.68,695.45,1514450820.0,164.47,113712.19
9344,694.4,694.9,694.12,694.9,1514450880.0,157.25,109075.27
9345,694.71,695.19,694.31,694.43,1514450940.0,453.92,314533.4
9346,694.3,695.09,694.29,694.71,1514451000.0,290.3,200944.69
9347,694.84,694.99,694.3,694.3,1514451060.0,156.22,108354.02
9348,694.68,694.95,694.42,694.84,1514451120.0,111.12,76952.58
9349,695.09,695.13,694.55,694.68,1514451180.0,130.37,90679.45
9350,694.55,695.22,694.53,695.09,1514451240.0,310.16,216083.3
9351,695.94,695.94,694.55,694.55,1514451300.0,394.7,272847.46
9352,696.05,696.09,695.04,695.94,1514451360.0,718.7,498411.8
9353,696.84,696.84,695.3,696.05,1514451420.0,795.95,550733.65
9354,697.05,697.25,695.59,696.86,1514451480.0,720.54,498198.16
9355,697.65,697.85,696.09,697.05,1514451540.0,738.33,511639.3
9356,697.4,698.43,696.59,697.65,1514451600.0,562.45,389463.9
9357,697.32,698.32,696.6,697.48,1514451660.0,659.26,457228.36
9358,696.96,697.53,696.89,697.31,1514451720.0,396.41,274658.32
9359,697.91,698.18,696.56,696.97,1514451780.0,892.01,619285.17
9360,696.96,698.19,696.5,697.89,1514451840.0,655.85,454965.47
9361,696.71,697.09,696.35,696.96,1514451900.0,743.5,513492.57
9362,697.81,697.81,696.67,696.75,1514451960.0,140.72,98300.81
9363,698.64,698.64,697.81,697.81,1514452020.0,113.15,79216.14
9364,698.01,698.77,697.07,698.64,1514452080.0,705.39,487910.39
9365,696.55,698.2,696.51,698.01,1514452140.0,1969.93,1358706.43
9366,696.3,696.9,696.27,696.44,1514452200.0,988.78,682503.96
9367,695.7,696.28,695.52,696.25,1514452260.0,184.08,127803.58
9368,695.54,695.7,695.54,695.7,1514452320.0,281.34,194570.08
9369,696.05,696.15,695.53,695.53,1514452380.0,383.89,265712.25
9370,696.08,696.13,696.04,696.05,1514452440.0,269.77,186408.23
9371,695.91,696.12,695.69,696.08,1514452500.0,237.5,164713.18
9372,695.94,695.95,695.69,695.91,1514452560.0,99.85,70200.55
9373,696.2,696.58,695.89,695.94,1514452620.0,209.77,146879.35
9374,696.51,696.64,696.2,696.2,1514452680.0,159.39,111225.88
9375,697.33,697.87,696.34,696.57,1514452740.0,187.82,130684.98
9376,698.33,698.71,697.31,697.33,1514452800.0,324.83,227066.97
9377,698.78,698.78,698.16,698.34,1514452860.0,158.69,112663.41
9378,698.9,698.9,698.36,698.78,1514452920.0,178.81,124745.7
9379,698.66,698.69,698.39,698.63,1514452980.0,101.36,71226.67
9380,698.63,698.96,698.6,698.72,1514453040.0,209.52,146328.71
9381,698.9,698.94,698.6,698.63,1514453100.0,153.05,107311.19
9382,698.92,699.29,698.73,698.9,1514453160.0,281.76,196304.1
9383,699.32,700.05,698.88,698.89,1514453220.0,129.51,90967.01
9384,700.1,700.35,699.32,699.32,1514453280.0,319.5,223302.2
9385,700.61,701.81,699.95,700.1,1514453340.0,1397.07,973990.41
9386,700.81,701.19,700.55,700.61,1514453400.0,541.36,378551.21
