,close,high,low,open,time,volumefrom,volumeto
359,14116.8,14177.43,14110.55,14156.15,1513911780.0,399.29,5660930.94
360,14069.07,14137.0,14067.37,14116.8,1513911840.0,398.11,5623229.13
361,13917.27,14073.07,13917.27,14066.57,1513911900.0,600.08,8368769.0
362,13829.4,13938.14,13820.75,13937.09,1513911960.0,521.09,7221232.85
363,13822.93,13833.2,13800.98,13826.73,1513912020.0,461.97,6394743.21
364,13947.29,13957.69,13816.96,13823.32,1513912080.0,762.02,10588303.59
365,13943.71,13988.89,13935.52,13947.39,1513912140.0,545.63,7615137.54
366,13892.71,13951.97,13878.71,13943.71,1513912200.0,242.14,3362818.69
367,13787.02,13893.1,13777.56,13892.71,1513912260.0,583.95,8057535.67
368,13700.87,13787.02,13697.36,13787.02,1513912320.0,456.37,6273116.64
369,13734.88,13757.83,13694.77,13697.36,1513912380.0,529.17,7284959.9
370,13685.97,13747.75,13675.24,13734.88,1513912440.0,455.97,6250156.29
371,13574.35,13687.4,13536.36,13685.97,1513912500.0,751.77,10239728.59
372,13500.74,13595.16,13498.3,13595.16,1513912560.0,1124.27,15204174.07
373,13382.99,13505.02,13382.99,13504.64,1513912620.0,745.08,9994647.08
374,13246.34,13385.52,13240.91,13384.18,1513912680.0,963.11,12763507.92
375,13931.55,14098.34,13089.71,13281.15,1513912740.0,936.92,12325695.8
376,13173.62,13173.62,13173.62,13173.62,1513912800.0,1478.77,19454493.76
377,13173.62,13173.62,13173.62,13173.62,1513912860.0,1106.28,14596801.1
378,13173.62,13173.62,13173.62,13173.62,1513912920.0,1158.65,15498484.9
379,13173.62,13173.62,13173.62,13173.62,1513912980.0,1022.35,13811796.6
380,13173.62,13173.62,13173.62,13173.62,1513913040.0,831.96,11357559.8
381,13173.62,13173.62,13173.62,13173.62,1513913100.0,852.65,11831313.35
382,13173.62,13173.62,13173.62,13173.62,1513913160.0,953.73,13292150.44
383,13173.62,13173.62,13173.62,13173.62,1513913220.0,916.86,12924579.57
384,13173.62,13173.62,13173.62,13173.62,1513913280.0,1078.28,15167925.98
385,13918.07,13933.75,13173.62,13173.62,1513913340.0,550.74,7679113.54
386,13887.9,13923.15,13872.75,13917.86,1513913400.0,553.03,7679784.79
387,13834.44,13903.0,13791.03,13887.9,1513913460.0,503.01,6943992.15
388,13656.37,13836.74,13655.48,13834.44,1513913520.0,515.17,7063328.79
389,13682.76,13702.38,13646.1,13677.6,1513913580.0,492.4,6750990.17
390,13720.76,13721.76,13678.01,13684.68,1513913640.0,337.95,4633325.67
391,13830.28,13842.28,13712.28,13720.38,1513913700.0,505.09,6995687.83
392,13852.88,13869.37,13828.93,13833.64,1513913760.0,320.26,4440948.33
393,13782.75,13869.98,13778.27,13852.88,1513913820.0,284.12,3957037.37
394,13749.58,13797.72,13739.78,13789.55,1513913880.0,200.39,2758900.09
395,13748.37,13761.32,13730.73,13747.69,1513913940.0,189.36,2615743.24
396,13707.89,13766.88,13705.97,13749.12,1513914000.0,191.63,2637746.64
397,13667.99,13713.55,13652.54,13713.55,1513914060.0,269.1,3678603.8
398,13554.77,13670.27,13532.42,13667.99,1513914120.0,433.54,5902259.12
399,13459.06,13563.56,13446.77,13562.99,1513914180.0,555.11,7470025.18
400,13511.63,13545.96,13453.67,13456.06,1513914240.0,798.42,10805994.02
401,13471.27,13554.29,13469.75,13516.17,1513914300.0,546.21,7395685.24
402,13437.2,13506.33,13436.4,13506.33,1513914360.0,365.19,4919783.43
403,13320.33,13437.2,13308.78,13436.87,1513914420.0,487.21,6584344.21
404,13240.41,13332.4,13236.5,13317.27,1513914480.0,617.44,8171791.37
405,13360.45,13400.9,13241.79,13251.67,1513914540.0,638.61,8505635.8
406,13398.06,13411.07,13328.1,13367.31,1513914600.0,580.39,7799532.05
407,13508.89,13516.36,13397.3,13398.72,1513914660.0,577.69,7879668.03
408,13566.2,13571.54,13488.29,13498.42,1513914720.0,918.08,12515431.06
409,13756.3,13767.78,13554.2,13657.44,1513914780.0,562.04,7732571.47
410,13815.39,13840.36,13771.96,13777.31,1513914840.0,647.06,8979634.52
411,13913.62,13950.41,13808.87,13815.39,1513914900.0,1005.4,13995732.85
412,14048.12,14048.12,13907.69,13913.62,1513914960.0,769.53,10757372.25
413,14145.06,14153.88,14015.04,14015.04,1513915020.0,806.1,11438366.85
414,14218.91,14264.93,14161.91,14238.52,1513915080.0,536.97,7694549.29
415,14198.61,14231.0,14172.13,14226.74,1513915140.0,788.93,11259986.01
416,13977.58,14201.53,13977.58,14198.61,1513915200.0,758.59,10665030.56
417,13982.0,14041.72,13950.7,14041.72,1513915260.0,499.18,6957370.05
418,14114.18,14136.06,13980.09,13980.09,1513915320.0,651.27,9155187.72
419,14171.13,14171.13,14111.77,14114.16,1513915380.0,409.67,5804812.09
420,14314.91,14327.58,14111.65,14170.33,1513915440.0,565.25,8120224.38
421,14432.26,14459.8,14309.06,14309.36,1513915500.0,691.05,9997318.65
422,14446.56,14469.01,14388.89,14432.26,1513915560.0,812.51,11774302.62
423,14559.3,14566.48,14445.23,14445.23,1513915620.0,714.99,10426387.86
424,14550.43,14594.33,14530.99,14565.94,1513915680.0,627.52,9211717.76
425,14449.5,14578.59,14441.68,14542.67,1513915740.0,759.76,11026592.28
426,14497.03,14502.43,14429.74,14450.63,1513915800.0,387.08,5596703.89
427,14549.97,14564.52,14489.62,14489.63,1513915860.0,379.29,5533325.79
428,14428.8,14557.96,14412.14,14549.97,1513915920.0,343.68,4984492.22
429,14428.81,14433.67,14398.99,14428.8,1513915980.0,349.11,5036472.5
430,14385.8,14445.58,14375.12,14428.81,1513916040.0,333.84,4818244.87
431,14368.53,14404.44,14336.72,14378.51,1513916100.0,379.6,5480398.2
432,14354.88,14416.2,14353.94,14366.82,1513916160.0,257.76,3704752.78
433,14337.3,14365.09,14335.99,14354.89,1513916220.0,199.37,2857533.9
434,14360.94,14381.99,14336.29,14337.3,1513916280.0,210.09,3008140.72
435,14388.07,14403.08,14359.36,14360.94,1513916340.0,273.24,3937223.1
436,14456.3,14456.69,14394.11,14394.88,1513916400.0,414.92,6016934.88
437,14553.42,14563.79,14455.61,14455.97,1513916460.0,1118.54,16151878.78
438,14477.71,14586.93,14471.3,14555.33,1513916520.0,645.43,9454800.87
439,14499.51,14545.68,14467.78,14477.71,1513916580.0,359.87,5255532.26
440,14535.49,14539.51,14499.13,14499.51,1513916640.0,195.85,2872640.33
441,14617.43,14627.8,14521.39,14535.87,1513916700.0,297.57,4356664.98
442,14645.11,14651.84,14614.58,14617.44,1513916760.0,358.17,5289511.57
443,14683.59,14683.59,14640.7,14643.58,1513916820.0,324.07,4778518.53
444,14712.48,14725.4,14675.66,14683.59,1513916880.0,277.41,4093393.33
445,14591.43,14723.86,14588.1,14712.48,1513916940.0,562.29,8353513.97
446,14621.71,14661.06,14579.69,14606.29,1513917000.0,315.92,4636015.2
447,14636.84,14652.8,14607.01,14621.71,1513917060.0,190.86,2818548.23
448,14469.21,14641.45,14458.16,14636.84,1513917120.0,518.36,7603225.93
449,14417.15,14532.02,14415.63,14469.21,1513917180.0,397.09,5757778.73
450,14296.28,14432.69,14249.21,14411.96,1513917240.0,648.42,9275725.01
451,14387.97,14423.44,14263.21,14292.85,1513917300.0,345.64,4998236.05
452,14458.29,14478.37,14387.97,14387.97,1513917360.0,215.02,3119453.44
453,14419.97,14482.93,14404.52,14463.23,1513917420.0,205.08,2988798.98
454,14352.32,14420.35,14349.46,14419.59,1513917480.0,140.65,2026652.66
455,14359.29,14373.56,14348.15,14352.32,1513917540.0,146.22,2118575.33
456,14370.86,14370.86,14340.35,14359.29,1513917600.0,186.18,2687879.01
457,14331.96,14370.48,14331.96,14365.54,1513917660.0,140.8,2017467.47
458,14276.69,14341.97,14258.7,14331.96,1513917720.0,356.51,5112968.21
459,14312.62,14326.9,14245.65,14273.28,1513917780.0,412.4,5918491.16
460,14256.42,14314.8,14252.4,14312.62,1513917840.0,158.78,2259939.53
461,14297.25,14318.42,14255.56,14256.42,1513917900.0,149.31,2143608.99
462,14244.96,14302.04,14244.04,14302.04,1513917960.0,160.21,2284980.62
463,14399.98,14608.6,14211.96,14244.96,1513918020.0,468.19,6741568.64
464,14669.89,14669.89,14394.66,14394.66,1513918080.0,516.08,7570038.9
465,14740.79,14782.46,14639.49,14669.89,1513918140.0,387.73,5756497.54
466,14824.78,14826.84,14740.02,14740.41,1513918200.0,189.16,2821436.12
467,14718.9,14832.34,14669.35,14824.78,1513918260.0,432.18,6427075.85
468,14686.33,14746.59,14673.18,14712.83,1513918320.0,193.61,2845940.81
469,14665.47,14696.48,14656.87,14686.33,1513918380.0,157.57,2302015.25
470,14563.71,14666.75,14545.39,14666.23,1513918440.0,220.51,3237497.55
471,14627.83,14636.09,14557.65,14563.72,1513918500.0,182.69,2670217.62
472,14577.34,14631.24,14577.34,14628.21,1513918560.0,117.98,1726213.42
473,14626.34,14646.64,14551.3,14571.89,1513918620.0,169.26,2485984.8
474,14671.5,14683.16,14598.54,14626.35,1513918680.0,137.49,2007021.23
475,14655.66,14707.18,14627.7,14678.35,1513918740.0,160.54,2363485.05
476,14711.23,14725.11,14646.18,14655.66,1513918800.0,130.32,1924473.16
477,14728.82,14733.73,14709.09,14711.26,1513918860.0,168.64,2493099.8
478,14766.02,14770.49,14731.34,14733.81,1513918920.0,137.62,2040367.56
479,14776.53,14784.3,14757.2,14767.79,1513918980.0,223.83,3295012.37
480,14722.5,14782.18,14722.5,14776.53,1513919040.0,174.62,2585833.57
481,14648.43,14720.28,14637.65,14720.28,1513919100.0,166.69,2467348.5
482,14710.94,14718.13,14644.85,14644.85,1513919160.0,150.48,2211134.96
483,14726.01,14734.8,14709.66,14710.56,1513919220.0,80.57,1183583.31
484,14719.09,14743.14,14702.11,14726.38,1513919280.0,119.62,1761103.4
485,14586.44,14719.09,14585.3,14719.09,1513919340.0,241.62,3563047.78
486,14655.19,14658.77,14541.83,14586.87,1513919400.0,312.57,4569743.49
487,14639.08,14662.99,14632.43,14655.41,1513919460.0,85.18,1251730.52
488,14614.77,14639.46,14609.48,14639.46,1513919520.0,122.43,1788916.29
489,14570.56,14620.6,14569.98,14615.18,1513919580.0,87.07,1268697.0
490,14474.51,14570.56,14472.22,14570.56,1513919640.0,199.47,2905988.36
491,14394.07,14477.76,14389.55,14476.24,1513919700.0,253.12,3656306.67
492,14384.47,14394.07,14353.08,14393.83,1513919760.0,233.87,3402550.93
493,14469.03,14470.59,14384.47,14384.47,1513919820.0,198.27,2872602.01
494,14463.64,14498.28,14456.32,14469.03,1513919880.0,173.41,2515750.96
495,14361.46,14467.77,14361.08,14461.73,1513919940.0,142.81,2059508.56
496,14406.99,14415.47,14333.18,14361.46,1513920000.0,209.01,3022315.17
497,14433.32,14433.32,14405.92,14406.99,1513920060.0,140.81,2040823.48
498,14426.4,14434.22,14409.94,14427.34,1513920120.0,77.01,1111840.87
499,14397.64,14432.31,14396.12,14426.03,1513920180.0,146.83,2116754.47
500,14411.96,14436.87,14397.61,14398.01,1513920240.0,102.21,1477494.53
501,14463.86,14463.86,14409.01,14419.51,1513920300.0,84.55,1222950.25
502,14527.15,14527.15,14458.18,14462.86,1513920360.0,164.99,2381447.02
503,14545.61,14560.6,14507.69,14527.15,1513920420.0,181.02,2662853.94
504,14473.94,14571.66,14472.73,14545.61,1513920480.0,129.97,1881380.25
505,14385.56,14474.18,14384.05,14474.18,1513920540.0,124.84,1800156.18
506,14369.29,14386.84,14364.99,14385.56,1513920600.0,120.91,1728145.13
507,14407.31,14416.35,14367.86,14367.86,1513920660.0,103.7,1507052.86
508,14372.06,14408.31,14372.06,14407.31,1513920720.0,86.49,1251764.45
509,14312.89,14372.43,14311.03,14372.06,1513920780.0,184.12,2660601.01
510,14234.61,14327.0,14231.69,14311.06,1513920840.0,333.58,4777179.95
511,14224.05,14249.21,14218.51,14234.99,1513920900.0,195.51,2783906.11
512,14263.52,14281.92,14224.42,14224.42,1513920960.0,153.64,2191639.48
513,14249.6,14277.42,14234.83,14260.7,1513921020.0,132.23,1879803.97
514,14229.37,14263.43,14229.37,14249.6,1513921080.0,99.49,1406114.25
515,14203.89,14232.05,14203.89,14229.67,1513921140.0,122.32,1728862.73
516,14160.35,14206.66,14158.49,14202.74,1513921200.0,304.01,4281331.82
517,14078.18,14172.79,14078.18,14172.79,1513921260.0,496.55,7033336.56
518,14077.82,14086.62,14073.93,14077.57,1513921320.0,198.4,2805152.58
519,14159.8,14197.18,14070.82,14077.83,1513921380.0,367.49,5199489.54
520,14082.37,14195.94,14075.3,14167.47,1513921440.0,362.99,5091337.44
521,13877.77,14082.37,13858.88,14077.61,1513921500.0,558.71,7751903.03
522,13910.45,13959.45,13862.28,13877.77,1513921560.0,294.26,4096108.63
523,13893.18,13940.66,13881.12,13911.58,1513921620.0,220.64,3059724.44
524,13825.97,13891.33,13821.85,13891.33,1513921680.0,213.77,2973410.94
525,13903.48,13929.7,13815.86,13822.91,1513921740.0,251.33,3511821.58
526,13982.26,13992.99,13899.47,13903.48,1513921800.0,303.53,4240581.23
527,13991.85,14032.83,13978.49,13982.26,1513921860.0,226.16,3153219.66
528,13981.93,13997.46,13905.59,13981.69,1513921920.0,234.91,3286617.48
529,14050.31,14050.31,13972.27,13981.93,1513921980.0,146.8,2069937.21
530,14010.06,14090.86,14001.58,14046.07,1513922040.0,219.03,3107372.17
531,13944.26,14015.71,13929.7,14014.57,1513922100.0,167.23,2336593.24
532,14006.01,14037.9,13942.24,13944.26,1513922160.0,135.35,1905337.9
533,14057.77,14091.02,14005.45,14006.38,1513922220.0,174.42,2449195.93
534,13992.99,14071.6,13986.6,14057.77,1513922280.0,146.14,2058669.45
535,14017.51,14020.04,13974.79,13995.25,1513922340.0,111.51,1554872.13
536,14069.09,14095.22,14017.51,14017.51,1513922400.0,159.59,2248720.36
537,13999.58,14089.69,13999.57,14068.2,1513922460.0,97.68,1379304.43
538,13949.07,14001.42,13938.06,13999.57,1513922520.0,147.08,2064243.79
539,13925.78,13986.4,13925.78,13948.67,1513922580.0,165.32,2309879.5
540,13874.86,13930.62,13872.71,13928.87,1513922640.0,173.17,2409107.23
541,13956.71,13969.79,13873.7,13874.86,1513922700.0,154.54,2166285.93
542,14029.02,14034.3,13955.41,13956.71,1513922760.0,136.53,1913491.78
543,14015.62,14030.68,14010.2,14028.65,1513922820.0,101.31,1416052.47
544,14105.53,14105.53,14014.49,14015.62,1513922880.0,183.72,2567884.35
545,14114.78,14136.88,14099.68,14101.96,1513922940.0,217.88,3089977.15
546,14126.71,14146.86,14092.85,14117.08,1513923000.0,174.72,2481860.83
547,14141.76,14144.94,14119.33,14122.21,1513923060.0,119.53,1675731.23
548,14188.15,14209.88,14134.29,14144.05,1513923120.0,188.14,2664489.76
549,14223.14,14227.14,14184.82,14188.15,1513923180.0,144.77,2050729.92
550,14288.97,14288.97,14222.91,14223.55,1513923240.0,137.21,1970678.23
551,14218.86,14304.14,14211.72,14297.12,1513923300.0,231.7,3302832.45
552,14149.4,14225.58,14136.55,14225.58,1513923360.0,163.97,2322654.88
553,14203.58,14215.61,14135.69,14145.47,1513923420.0,198.62,2836819.79
554,14162.77,14203.63,14145.91,14201.27,1513923480.0,53.8,760237.36
555,14124.48,14168.3,14124.48,14162.77,1513923540.0,60.44,849346.92
556,14139.78,14151.11,14114.83,14124.48,1513923600.0,98.0,1385816.17
557,14206.79,14210.17,14139.4,14139.78,1513923660.0,143.93,2041952.84
558,14141.48,14206.79,14139.02,14206.79,1513923720.0,135.34,1912320.26
559,14113.72,14148.73,14113.06,14141.48,1513923780.0,89.12,1255336.66
560,14066.03,14116.11,14066.03,14108.98,1513923840.0,130.91,1836413.5
561,14014.48,14073.29,14014.48,14066.16,1513923900.0,143.55,2004857.24
562,13849.09,14014.85,13848.34,14014.48,1513923960.0,182.35,2538285.23
563,13968.17,13968.17,13968.17,13968.17,1513924020.0,273.93,3809733.04
564,13896.6,13968.17,13834.7,13968.17,1513924080.0,317.9,4416669.57
565,13937.55,13957.04,13901.52,13902.23,1513924140.0,214.53,2986534.43
566,13887.37,13950.97,13883.42,13937.55,1513924200.0,265.46,3690320.42
567,13818.9,13893.75,13817.04,13887.37,1513924260.0,247.57,3440650.55
568,13764.23,13819.0,13757.35,13818.9,1513924320.0,255.04,3529068.95
569,13842.38,13865.39,13763.11,13763.11,1513924380.0,302.45,4189178.74
570,13760.38,13849.88,13759.63,13842.38,1513924440.0,183.13,2523204.24
571,13793.09,13801.71,13756.78,13759.08,1513924500.0,136.15,1880564.9
572,13815.49,13825.99,13788.74,13793.09,1513924560.0,113.55,1574281.03
573,13814.19,13852.2,13812.36,13815.49,1513924620.0,148.04,2035902.88
574,13768.45,13822.04,13763.12,13813.52,1513924680.0,148.65,2061098.44
575,13752.5,13777.93,13751.49,13766.26,1513924740.0,87.64,1212112.6
576,13784.58,13787.95,13746.41,13752.66,1513924800.0,131.92,1815194.48
577,13763.93,13793.55,13753.25,13784.56,1513924860.0,120.18,1660274.66
578,13815.9,13816.17,13762.98,13763.47,1513924920.0,137.03,1894153.83
579,13879.8,13887.88,13808.7,13808.76,1513924980.0,192.74,2677636.31
580,13921.55,13927.76,13878.17,13879.8,1513925040.0,125.02,1738824.67
581,13827.36,13923.43,13819.27,13921.55,1513925100.0,211.81,2948181.79
582,13812.33,13824.36,13788.06,13822.48,1513925160.0,175.68,2454037.44
583,13800.09,13813.13,13795.52,13804.85,1513925220.0,89.34,1239088.03
584,13776.48,13801.3,13775.2,13800.09,1513925280.0,122.19,1682508.6
585,13778.74,13794.4,13772.02,13776.13,1513925340.0,132.36,1829030.52
586,13750.13,13778.34,13748.11,13778.34,1513925400.0,111.9,1535458.49
587,13660.26,13747.1,13643.18,13746.38,1513925460.0,562.29,7686256.85
588,13521.19,13658.43,13520.06,13647.05,1513925520.0,533.16,7244911.6
589,13578.15,13598.71,13516.94,13524.2,1513925580.0,398.56,5403583.99
590,13553.08,13599.73,13543.18,13578.15,1513925640.0,204.31,2750418.29
591,13574.18,13604.7,13537.18,13553.13,1513925700.0,375.5,5086640.66
592,13588.81,13615.31,13576.37,13579.75,1513925760.0,271.78,3683137.51
593,13564.67,13591.31,13554.13,13588.82,1513925820.0,362.27,4915548.0
594,13514.38,13565.98,13514.38,13562.27,1513925880.0,212.58,2870002.02
595,13444.32,13527.71,13437.95,13527.71,1513925940.0,332.2,4472978.3
596,13422.34,13455.16,13416.95,13443.98,1513926000.0,264.29,3548763.55
597,13398.99,13428.3,13387.47,13422.34,1513926060.0,255.86,3416276.59
598,13339.68,13400.5,13327.71,13397.12,1513926120.0,281.23,3744489.59
599,13300.15,13340.05,13300.15,13340.05,1513926180.0,367.55,4875655.26
600,13221.39,13303.89,13221.32,13300.15,1513926240.0,568.95,7519324.66
601,13254.23,13299.47,13194.78,13221.39,1513926300.0,445.6,5870966.26
602,13333.97,13342.52,13226.06,13226.06,1513926360.0,652.99,8702199.08
603,13346.65,13368.43,13317.1,13332.88,1513926420.0,438.54,5826469.71
604,13252.54,13359.72,13241.22,13348.45,1513926480.0,309.61,4103378.09
605,13246.36,13257.14,13227.97,13252.54,1513926540.0,342.21,4502384.35
606,13153.51,13257.28,13153.51,13246.36,1513926600.0,723.13,9465426.44
607,13064.46,13160.46,13063.03,13153.51,1513926660.0,904.22,11805470.47
608,13015.32,13089.24,13015.32,13089.24,1513926720.0,614.98,7987467.02
609,12911.69,13020.27,12902.45,13020.27,1513926780.0,692.97,8989913.46
610,12959.5,12972.88,12900.33,12905.69,1513926840.0,858.04,11079861.52
611,12831.85,12987.86,12831.85,12955.07,1513926900.0,518.63,6737589.18
612,12824.89,12888.53,12822.03,12888.53,1513926960.0,918.88,11772622.54
613,12715.13,12826.57,12714.28,12824.9,1513927020.0,900.59,11403397.05
614,12528.45,12746.43,12521.19,12733.9,1513927080.0,875.15,11062233.39
615,12676.74,12676.74,12676.74,12676.74,1513927140.0,724.94,9162281.03
616,12679.19,13262.6,12432.7,12676.74,1513927200.0,993.03,12392853.72
617,12476.15,12476.15,12476.15,12476.15,1513927260.0,1042.11,12857911.61
618,12476.15,12476.15,12476.15,12476.15,1513927320.0,1018.66,12559139.75
619,12476.15,12476.15,12476.15,12476.15,1513927380.0,1137.93,14491412.26
620,12476.15,12476.15,12476.15,12476.15,1513927440.0,972.4,12552427.19
621,12476.15,12476.15,12476.15,12476.15,1513927500.0,611.24,7910734.38
622,12476.15,12476.15,12476.15,12476.15,1513927560.0,766.39,10021704.78
623,12476.15,12476.15,12476.15,12476.15,1513927620.0,718.62,9468397.06
624,12476.15,12476.15,12476.15,12476.15,1513927680.0,602.4,7913889.23
625,12476.15,12476.15,12476.15,12476.15,1513927740.0,517.47,6754675.48
626,12476.15,12476.15,12476.15,12476.15,1513927800.0,571.54,7441584.02
627,12476.15,12476.15,12476.15,12476.15,1513927860.0,370.76,4782780.23
628,12476.15,12476.15,12476.15,12476.15,1513927920.0,282.5,3660673.64
629,12476.15,12476.15,12476.15,12476.15,1513927980.0,477.41,6108546.71
630,12696.53,12696.64,12476.15,12476.15,1513928040.0,413.79,5253793.54
631,12720.5,12783.81,12645.19,12675.1,1513928100.0,577.4,7292940.08
632,12666.05,12757.88,12653.77,12683.41,1513928160.0,527.47,6609703.8
633,12769.69,12796.58,12653.76,12669.65,1513928220.0,493.71,6283140.4
634,12891.31,12922.07,12758.56,12769.69,1513928280.0,539.25,6950313.61
635,12832.09,12958.16,12806.85,12915.86,1513928340.0,371.64,4787455.06
636,12846.89,12870.3,12811.57,12822.11,1513928400.0,361.45,4593454.19
637,12796.16,12857.65,12791.08,12846.89,1513928460.0,353.55,4497176.78
638,12907.81,12946.34,12795.78,12807.21,1513928520.0,310.79,4043883.71
639,13025.69,13043.93,12911.47,12919.45,1513928580.0,345.59,4504607.78
640,13045.14,13055.05,12983.7,13025.69,1513928640.0,351.24,4581569.54
641,13261.25,13290.37,13035.68,13044.76,1513928700.0,543.41,7227554.39
