,close,high,low,open,time,volumefrom,volumeto
7264,351.15,351.33,351.07,351.33,1514326080.0,13.19,4629.53
7265,352.14,352.18,351.17,351.17,1514326140.0,29.69,10437.67
7266,351.26,352.14,351.18,352.14,1514326200.0,51.01,17958.84
7267,351.19,351.22,351.06,351.13,1514326260.0,33.95,11907.51
7268,351.21,351.24,351.16,351.19,1514326320.0,89.75,31528.95
7269,351.74,352.17,351.21,351.21,1514326380.0,18.04,6358.84
7270,352.16,352.16,351.21,351.74,1514326440.0,5.54,1943.96
7271,353.03,353.34,352.08,352.16,1514326500.0,69.65,24587.75
7272,352.36,353.31,352.36,353.02,1514326560.0,11.04,3864.98
7273,351.56,352.35,351.25,352.33,1514326620.0,64.71,22773.46
7274,351.6,351.78,351.12,351.53,1514326680.0,70.13,24675.74
7275,350.37,351.71,350.35,351.62,1514326740.0,54.91,19469.05
7276,350.19,350.45,350.19,350.37,1514326800.0,27.07,9447.39
7277,350.12,350.15,350.11,350.15,1514326860.0,23.86,8285.65
7278,351.0,351.2,350.12,350.12,1514326920.0,20.07,6985.22
7279,350.04,351.09,350.04,351.09,1514326980.0,100.38,35090.3
7280,350.34,350.46,350.06,350.16,1514327040.0,293.09,102581.44
7281,348.29,350.36,348.29,350.34,1514327100.0,298.45,104402.02
7282,349.59,349.59,348.29,348.29,1514327160.0,196.46,68556.72
7283,349.0,349.7,348.97,349.59,1514327220.0,9.97,3472.03
7284,348.76,349.05,348.75,349.0,1514327280.0,28.26,9850.63
7285,348.58,348.77,348.43,348.76,1514327340.0,45.97,16041.79
7286,348.3,348.45,347.32,348.45,1514327400.0,38.53,13386.12
7287,347.73,349.15,347.73,348.3,1514327460.0,35.07,12184.51
7288,347.65,348.86,347.61,347.68,1514327520.0,21.01,7336.27
7289,347.78,347.99,347.16,347.65,1514327580.0,11.77,4084.94
7290,347.42,347.71,347.36,347.71,1514327640.0,12.81,4455.37
7291,347.04,347.8,347.03,347.42,1514327700.0,15.03,5226.97
7292,347.38,347.61,346.99,346.99,1514327760.0,39.76,13762.96
7293,347.42,347.47,347.12,347.38,1514327820.0,73.5,25527.04
7294,347.18,347.45,347.13,347.42,1514327880.0,14.88,5228.51
7295,347.39,347.52,347.18,347.18,1514327940.0,35.53,12363.24
7296,348.89,348.99,347.37,347.39,1514328000.0,12.6,4368.42
7297,349.21,349.21,348.71,348.89,1514328060.0,33.71,11634.09
7298,348.58,349.21,348.46,349.21,1514328120.0,35.02,12218.82
7299,348.57,348.65,348.57,348.61,1514328180.0,1.28,442.44
7300,348.81,348.81,348.55,348.71,1514328240.0,3.53,1225.95
7301,349.67,349.68,348.94,349.01,1514328300.0,4.98,1729.57
7302,350.41,350.41,349.65,349.65,1514328360.0,17.87,6296.96
7303,350.26,350.41,349.46,350.41,1514328420.0,13.67,4776.54
7304,349.85,350.26,349.83,350.26,1514328480.0,15.25,5351.91
7305,351.05,351.05,349.54,349.85,1514328540.0,21.37,7486.62
7306,350.8,351.08,349.99,351.08,1514328600.0,5.24,1837.33
7307,350.54,350.82,350.54,350.78,1514328660.0,11.06,3872.32
7308,349.31,350.54,349.18,350.54,1514328720.0,45.6,15922.79
7309,349.14,349.28,349.14,349.28,1514328780.0,0.935,323.67
7310,349.41,349.43,348.84,349.09,1514328840.0,6.77,2363.9
7311,349.23,349.43,348.41,349.39,1514328900.0,11.61,4033.81
7312,349.29,349.32,349.23,349.23,1514328960.0,9.93,3485.61
7313,349.22,349.6,349.22,349.29,1514329020.0,16.4,5750.11
7314,349.37,349.37,349.08,349.15,1514329080.0,28.34,9908.0
7315,349.46,349.46,348.67,349.37,1514329140.0,19.02,6632.18
7316,348.89,349.46,348.36,349.46,1514329200.0,34.17,11859.94
7317,348.64,348.75,348.55,348.7,1514329260.0,20.25,7134.38
7318,349.26,349.27,348.64,348.64,1514329320.0,23.22,8106.24
7319,349.26,349.27,349.16,349.21,1514329380.0,10.05,3495.07
7320,348.89,348.91,348.8,348.9,1514329440.0,17.0,5928.19
7321,348.86,348.88,348.85,348.87,1514329500.0,24.42,8539.49
7322,348.49,349.1,348.22,348.86,1514329560.0,19.36,6759.78
7323,349.1,349.1,348.49,348.49,1514329620.0,21.0,7341.4
7324,349.13,349.16,348.92,349.1,1514329680.0,27.69,9692.53
7325,349.86,350.04,349.13,349.15,1514329740.0,5.94,2079.53
7326,350.12,350.12,349.76,349.82,1514329800.0,6.28,2232.97
7327,350.62,350.66,350.11,350.12,1514329860.0,27.26,9563.54
7328,351.25,351.36,350.62,350.62,1514329920.0,51.61,18173.97
7329,351.37,351.37,351.21,351.24,1514329980.0,1.38,495.1
7330,351.17,351.37,350.81,351.37,1514330040.0,28.61,10044.59
7331,350.6,351.28,350.59,351.18,1514330100.0,14.5,5090.14
7332,350.26,350.62,350.26,350.6,1514330160.0,4.0,1404.02
